row_scope,record_id,parent_bite_id,take,phase,condition,offset_rad,strategy,source_runs,initial_success_runs,source_frames,success_frames,complete_success_runs,JOINT_LIMIT,NO_VALID_BRANCH,other_failure_frames,violations,branch_changes,travel,rms_velocity,rms_acceleration,rms_jerk,min_margin,min_jp_sigma,min_jr_sigma,clean_frames,clean_intervals,travel_edges,velocity_frames,acceleration_frames,jerk_frames,comparison,strategy_a,strategy_b,pair_common_success_frames,pair_clean_frames,pair_clean_intervals,triple_common_success_frames,a_violations,b_violations,a_travel,b_travel,difference_travel_a_minus_b,a_rms_velocity,b_rms_velocity,difference_rms_velocity_a_minus_b,a_rms_acceleration,b_rms_acceleration,difference_rms_acceleration_a_minus_b,a_rms_jerk,b_rms_jerk,difference_rms_jerk_a_minus_b,a_min_margin,b_min_margin,difference_min_margin_a_minus_b,a_min_jp_sigma,b_min_jp_sigma,difference_min_jp_sigma_a_minus_b,a_min_jr_sigma,b_min_jr_sigma,difference_min_jr_sigma_a_minus_b,a_psi_mae_to_humangt,b_psi_mae_to_humangt,difference_psi_mae_a_minus_b,a_elbow_mean_to_humangt,b_elbow_mean_to_humangt,difference_elbow_mean_a_minus_b,difference_violations_a_minus_b
primary_pair,trial_0012_bite_010_withdrawal,trial_0012_bite_010,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0
primary_pair,trial_0012_bite_010_withdrawal,trial_0012_bite_010,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0
primary_pair,trial_0012_bite_010_withdrawal,trial_0012_bite_010,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0
primary_pair,trial_0012_bite_010_withdrawal,trial_0012_bite_010,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,131.0,131.0,130.0,131.0,0.0,0.0,6.32193685762987,6.016263347797958,0.3056735098319123,1.868338634061088,1.9542906662606339,-0.08595203219954595,168.56195716303938,167.49271838645672,1.0692387765826652,18475.156367123833,16874.15395000581,1601.002417118023,0.2548654372496433,0.2537236745238056,0.0011417627258376584,0.17636298560453745,0.17508026853045106,0.0012827170740863925,1.3025411000208085,1.2972503951263037,0.005290704894504783,0.047194038595581744,0.030009596709859913,0.01718444188572183,0.009567932763692213,0.005560047967329347,0.004007884796362866,0.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,131.0,131.0,130.0,131.0,0.0,0.0,6.32193685762987,5.97200825694491,0.3499286006849598,1.868338634061088,1.5288149519057805,0.33952368215530737,168.56195716303938,130.2935739281688,38.26838323487058,18475.156367123833,14135.074604555304,4340.081762568529,0.2548654372496433,0.25728963749904565,-0.002424200249402375,0.17636298560453745,0.179351541732881,-0.0029885561283435613,1.3025411000208085,1.3003402935881505,0.0022008064326579646,0.047194038595581744,0.03297148334542625,0.014222555250155491,0.009567932763692213,0.006831896900049736,0.0027360358636424774,0.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,131.0,131.0,130.0,131.0,0.0,1.0,6.32193685762987,5.564306444029731,0.7576304136001388,1.868338634061088,0.8553843446140702,1.0129542894470176,168.56195716303938,65.19159300777137,103.370364155268,18475.156367123833,10992.711789608682,7482.444577515151,0.2548654372496433,0.26444985434086643,-0.009584417091223152,0.17636298560453745,0.1910816674380482,-0.014718681833510744,1.3025411000208085,1.2828912078839667,0.019649892136841762,0.047194038595581744,0.06361412885775518,-0.016420090262173434,0.009567932763692213,0.012093207963558342,-0.0025252751998661293,-1.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,131.0,131.0,130.0,131.0,0.0,1.0,5.579104690254425,5.564306444029731,0.014798246224693834,1.0395713941418572,0.8553843446140702,0.18418704952778697,70.43856047871508,65.19159300777137,5.2469674709437015,8274.564582455736,10992.711789608682,-2718.147207152946,0.2609376198268416,0.26444985434086643,-0.0035122345140248257,0.18456228093416255,0.1910816674380482,-0.0065193865038856436,1.291275379840386,1.2828912078839667,0.008384171956419273,0.0,0.06361412885775518,-0.06361412885775518,0.0,0.012093207963558342,-0.012093207963558342,-1.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,130.0,129.0,128.0,130.0,0.0,1.0,6.153936247868694,5.9107948795742855,0.2431413682944088,1.3041071365423995,1.3150728917151415,-0.010965755172742009,75.95391559120861,47.34186504258336,28.612050548625255,12591.934478151716,6642.075547489422,5949.8589306622935,0.2545759567773782,0.2524380729760498,0.0021378838013283996,0.16981100193313622,0.1692205001543769,0.0005905017787593281,1.3432233613430862,1.3438185876675948,-0.0005952263245085909,0.04719923039210555,0.029843677323861798,0.017355553068243754,0.009449858934376621,0.005644522254519734,0.0038053366798568872,-1.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,130.0,130.0,129.0,130.0,0.0,0.0,6.989027123124208,6.602678902531531,0.3863482205926765,2.1692151304015304,1.8026109542202122,0.36660417618131813,139.30398734667435,99.91663613666755,39.3873512100068,18817.363609824115,13923.948915287609,4893.414694536506,0.22996514769623388,0.2385393368815354,-0.008574189185301506,0.16568154150651582,0.16633945242853537,-0.0006579109220195556,1.3432233613430862,1.3409946825876973,0.002228678755388902,0.04719923039210555,0.03297425324493163,0.014224977147173919,0.009449858934376621,0.0067435821242247005,0.002706276810151921,0.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,130.0,130.0,129.0,130.0,0.0,1.0,6.989027123124208,5.559684268852473,1.4293428542717352,2.1692151304015304,0.864571713460618,1.3046434169409125,139.30398734667435,31.19592629802109,108.10806104865325,18817.363609824115,5243.182277362239,13574.181332461876,0.22996514769623388,0.2767057207096366,-0.04674057301340273,0.16568154150651582,0.1818202697947414,-0.016138728288225573,1.3432233613430862,1.3169553141573416,0.026268047185744603,0.04719923039210555,0.06816710975847094,-0.02096787936636539,0.009449858934376621,0.012465429240917066,-0.0030155703065404445,-1.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,130.0,130.0,129.0,130.0,0.0,1.0,6.204871762602533,5.559684268852473,0.6451874937500603,1.4641917265556166,0.864571713460618,0.5996200130949986,62.179335770529335,31.19592629802109,30.983409472508246,7813.21487582389,5243.182277362239,2570.032598461651,0.24973434829158414,0.2767057207096366,-0.026971372418052475,0.16866104712099994,0.1818202697947414,-0.01315922267374145,1.335561435132872,1.3169553141573416,0.018606120975530382,0.0,0.06816710975847094,-0.06816710975847094,0.0,0.012465429240917066,-0.012465429240917066,-1.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,127.0,127.0,126.0,127.0,0.0,0.0,6.257992581349663,6.057372992886066,0.2006195884635975,1.4756974204630742,1.523846042302377,-0.048148621839302796,67.91633566806895,57.24806933947313,10.66826632859582,9301.416230745797,5404.537618542776,3896.8786122030215,0.21951453565076395,0.21658661137719193,0.0029279242735720246,0.16597041479880006,0.1659132775998375,5.713719896255354e-05,1.3725351680076747,1.3724012577802651,0.000133910227409606,0.04722843207975654,0.02932877595306111,0.017899656126695432,0.009196909136629449,0.0052879963191830295,0.003908912817446419,0.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,127.0,127.0,126.0,127.0,0.0,0.0,6.257992581349663,6.087969494350295,0.1700230869993682,1.4756974204630742,1.4081449221748934,0.06755249828818077,67.91633566806895,56.13523381066858,11.781101857400373,9301.416230745797,7004.325196347388,2297.0910343984096,0.21951453565076395,0.22424671788603767,-0.004732182235273719,0.16597041479880006,0.1661446219233907,-0.00017420712459062515,1.3725351680076747,1.3708784991386391,0.0016566688690355935,0.04722843207975654,0.032999218612723126,0.014229213467033416,0.009196909136629449,0.006577757904938974,0.002619151231690475,0.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,127.0,127.0,126.0,127.0,0.0,1.0,6.257992581349663,5.414734202705166,0.8432583786444976,1.4756974204630742,0.8660915379807305,0.6096058824823437,67.91633566806895,49.30905722040699,18.60727844766196,9301.416230745797,7653.281633818087,1648.13459692771,0.21951453565076395,0.2975907091802954,-0.07807617352953145,0.16597041479880006,0.18401872071123312,-0.01804830591243306,1.3725351680076747,1.3437482363619304,0.028786931645744307,0.04722843207975654,0.06931691258745433,-0.022088480507697787,0.009196909136629449,0.012337506631191549,-0.0031405974945621,-1.0
primary_pair,trial_0012_bite_011_transfer,trial_0012_bite_011,trial_0012,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,128.0,127.0,126.0,128.0,1.0,1.0,5.874162803155494,5.414734202705166,0.4594286004503285,1.3071209562409205,0.8660915379807305,0.44102941826019004,49.90990903546065,49.30905722040699,0.6008518150536588,5804.65578776278,7653.281633818087,-1848.6258460553072,0.23377298820009074,0.2975907091802954,-0.06381772098020466,0.16682163141270748,0.18401872071123312,-0.017197089298525647,1.3677592351232586,1.3437482363619304,0.024010998761328173,0.0,0.07125443881166883,-0.07125443881166883,0.0,0.012650220535638378,-0.012650220535638378,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,175.0,169.0,168.0,175.0,6.0,0.0,8.019142492532213,7.203361475898468,0.8157810166337445,1.0685341480741273,1.0077135963943404,0.06082055167978684,49.08214642703412,28.37540810055318,20.706738326480938,8206.845805191173,4205.674517711068,4001.171287480105,0.3072549458371574,0.3072549458371574,0.0,0.19965162257166166,0.19965162257166166,0.0,1.1049619906076802,1.1049619906076802,0.0,0.0467737427098636,0.02255991346028068,0.02421382924958292,0.011335190737080218,0.005751210838901244,0.005583979898178974,6.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,175.0,168.0,167.0,175.0,6.0,1.0,7.899253039249546,7.544095869110016,0.3551571701395293,1.0581880542451414,1.0353593491931403,0.022828705052001075,48.962842702246384,36.08732085331205,12.875521848934333,8206.845805191173,5646.866458854832,2559.979346336341,0.3072549458371574,0.3072549458371574,0.0,0.19965162257166166,0.19965162257166166,0.0,1.1049619906076802,1.1049619906076802,0.0,0.0467737427098636,0.034045632727861916,0.012728109982001683,0.011335190737080218,0.008594200201096238,0.00274099053598398,5.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,175.0,169.0,168.0,175.0,6.0,0.0,8.019142492532213,7.385748703249627,0.6333937892825858,1.0685341480741273,1.1124660145039205,-0.04393186642979319,49.08214642703412,54.67388291836406,-5.591736491329939,8206.845805191173,7825.735928673832,381.10987651734104,0.3072549458371574,0.3072549458371574,0.0,0.19965162257166166,0.19965162257166166,0.0,1.1049619906076802,1.1049619906076802,0.0,0.0467737427098636,0.3083840278708419,-0.2616102851609783,0.011335190737080218,0.07751809014262129,-0.06618289940554106,6.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,175.0,175.0,174.0,175.0,0.0,0.0,7.883813261667171,8.086633694936776,-0.20282043326960508,1.0257318135467688,1.1555284889055475,-0.1297966753587787,33.342667216501496,54.12888624713418,-20.786219030632687,5216.73926692552,7732.356583459753,-2515.6173165342334,0.3072549458371574,0.3072549458371574,0.0,0.19965162257166166,0.19965162257166166,0.0,1.1049619906076802,1.1049619906076802,0.0,0.0,0.3083840278708419,-0.3083840278708419,0.0,0.07751809014262129,-0.07751809014262129,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,175.0,175.0,174.0,175.0,0.0,0.0,8.355795017225386,7.550360715006493,0.8054343022188934,1.0756939423818255,1.0157443111200086,0.05994963126181685,46.809028849474174,28.29815783670385,18.510871012770323,7762.238814810501,4244.61211161935,3517.626703191151,0.2835302620094957,0.2835302620094957,0.0,0.19049047301407834,0.19049047301407834,0.0,1.1759865710316793,1.1759865710316793,0.0,0.0467737427098636,0.02255991346028068,0.02421382924958292,0.011245611994532327,0.005684688954421358,0.005560923040110969,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,175.0,175.0,174.0,175.0,0.0,0.0,8.355795017225386,7.999217390182197,0.3565776270431895,1.0756939423818255,1.0540279161470671,0.02166602623475833,46.809028849474174,35.53201991750187,11.277008931972304,7762.238814810501,5599.87656777042,2162.3622470400815,0.2835302620094957,0.2835302620094957,0.0,0.19049047301407834,0.19049047301407834,0.0,1.1759865710316793,1.1759865710316793,0.0,0.0467737427098636,0.034045632727861916,0.012728109982001683,0.011245611994532327,0.008426041741815946,0.0028195702527163812,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,175.0,175.0,174.0,175.0,0.0,0.0,8.355795017225386,7.464773334128438,0.8910216830969482,1.0756939423818255,1.0269618729450796,0.048732069436745906,46.809028849474174,27.18028957434178,19.628739275132393,7762.238814810501,4069.3367008720525,3692.9021139384486,0.2835302620094957,0.2835302620094957,0.0,0.19049047301407834,0.19049047301407834,0.0,1.1759865710316793,1.1759865710316793,0.0,0.0467737427098636,0.21230510889159396,-0.16553136618173037,0.011245611994532327,0.053475686292202236,-0.04223007429766991,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,175.0,175.0,174.0,175.0,0.0,0.0,7.566324035118381,7.464773334128438,0.10155070098994301,0.9893797632208512,1.0269618729450796,-0.037582109724228374,31.717280853318936,27.18028957434178,4.536991278977155,4992.558810289728,4069.3367008720525,923.2221094176757,0.2835302620094957,0.2835302620094957,0.0,0.19049047301407834,0.19049047301407834,0.0,1.1759865710316793,1.1759865710316793,0.0,0.0,0.21230510889159396,-0.21230510889159396,0.0,0.053475686292202236,-0.053475686292202236,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,175.0,175.0,174.0,175.0,0.0,0.0,8.005632162132091,7.316265203977883,0.6893669581542081,1.0372991201054151,0.9798173037135423,0.057481816391872886,43.21155821596099,26.89067147841593,16.320886737545063,7131.108289666158,4041.015296791351,3090.0929928748074,0.23675726603321046,0.23675726603321046,0.0,0.17720206890766824,0.17720206890766824,0.0,1.2569245402329912,1.2579985179047344,-0.0010739776717432203,0.0467737427098636,0.02255991346028068,0.02421382924958292,0.011026220040203705,0.005569844449747326,0.0054563755904563785,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,175.0,175.0,174.0,175.0,0.0,0.0,8.005632162132091,7.722742450777732,0.28288971135435936,1.0372991201054151,1.017324732727888,0.019974387377527103,43.21155821596099,33.24097391006114,9.970584305899848,7131.108289666158,5258.9245468148865,1872.1837428512717,0.23675726603321046,0.23675726603321046,0.0,0.17720206890766824,0.17720206890766824,0.0,1.2569245402329912,1.2579985179047344,-0.0010739776717432203,0.0467737427098636,0.034045632727861916,0.012728109982001683,0.011026220040203705,0.008258417839120574,0.002767802201083131,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,175.0,175.0,174.0,175.0,0.0,0.0,8.005632162132091,7.159226198364586,0.8464059637675048,1.0372991201054151,0.97972373968158,0.05757538042383514,43.21155821596099,25.962061740139415,17.249496475821577,7131.108289666158,3890.242426004994,3240.8658636611644,0.23675726603321046,0.11756999349164499,0.11918727254156547,0.17720206890766824,0.17720206890766824,0.0,1.2569245402329912,1.2579985179047344,-0.0010739776717432203,0.0467737427098636,0.21230510889159396,-0.16553136618173037,0.011026220040203705,0.05199900717979644,-0.04097278713959274,0.0
primary_pair,trial_0012_bite_011_withdrawal,trial_0012_bite_011,trial_0012,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,175.0,175.0,174.0,175.0,0.0,0.0,7.3074474928805735,7.159226198364586,0.1482212945159871,0.9555084535059089,0.97972373968158,-0.024215286175671147,30.281113298042445,25.962061740139415,4.31905155790303,4797.9813610530355,3890.242426004994,907.7389350480416,0.23675726603321046,0.11756999349164499,0.11918727254156547,0.17720206890766824,0.17720206890766824,0.0,1.2579985179047344,1.2579985179047344,0.0,0.0,0.21230510889159396,-0.21230510889159396,0.0,0.05199900717979644,-0.05199900717979644,0.0
primary_pair,trial_0012_bite_012_transfer,trial_0012_bite_012,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,145.0,145.0,144.0,145.0,0.0,0.0,6.140037554760857,5.614583978517489,0.5254535762433683,0.8818125821284158,0.7959293128517174,0.08588326927669843,66.65576919627514,38.02134909603518,28.634420100239964,10850.167006119356,5269.730392919204,5580.436613200152,0.17374024452458858,0.17379147833926378,-5.123381467520005e-05,0.18109069371768569,0.18087679152088026,0.0002139021968054211,1.1857920399758097,1.1867295167209817,-0.0009374767451719723,0.05396679170966934,0.044098791979792384,0.009867999729876953,0.0120538145689092,0.009773572193521629,0.0022802423753875718,0.0
primary_pair,trial_0012_bite_012_transfer,trial_0012_bite_012,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,145.0,145.0,144.0,145.0,0.0,0.0,6.140037554760857,5.920234266000876,0.219803288759981,0.8818125821284158,0.8812942564152153,0.0005183257132005403,66.65576919627514,54.01295359603109,12.642815600244056,10850.167006119356,7922.352680426463,2927.8143256928934,0.17374024452458858,0.17350603627427574,0.00023420825031283954,0.18109069371768569,0.18161703500634743,-0.0005263412886617469,1.1857920399758097,1.183598486872314,0.0021935531034957823,0.05396679170966934,0.04447715404659643,0.009489637663072904,0.0120538145689092,0.010301357574326528,0.0017524569945826726,0.0
primary_pair,trial_0012_bite_012_transfer,trial_0012_bite_012,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,145.0,145.0,144.0,145.0,0.0,0.0,6.140037554760857,6.627274353522924,-0.4872367987620665,0.8818125821284158,0.997962274340431,-0.11614969221201521,66.65576919627514,88.40289177490187,-21.74712257862673,10850.167006119356,14648.315623334707,-3798.148617215351,0.17374024452458858,0.1736454542021857,9.479032240289342e-05,0.18109069371768569,0.1813576420713079,-0.0002669483536222039,1.1857920399758097,1.1846550144190537,0.0011370255567559884,0.05396679170966934,0.042424394400427314,0.011542397309242024,0.0120538145689092,0.00959159879519917,0.0024622157737100303,0.0
primary_pair,trial_0012_bite_012_transfer,trial_0012_bite_012,trial_0012,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,145.0,144.0,143.0,145.0,1.0,0.0,6.1574464635822315,6.534115187702435,-0.37666872412020336,1.0187129280764535,0.9922532355396345,0.026459692536819013,63.488958485311215,88.87233440374263,-25.383375918431412,7630.654389496251,14766.985654209733,-7136.331264713483,0.06489818288746285,0.1736454542021857,-0.10874727131472284,0.16374722512725046,0.1813576420713079,-0.017610416944057433,1.1930609699045176,1.1846550144190537,0.008405955485463856,0.0,0.042424394400427314,-0.042424394400427314,0.0,0.00959159879519917,-0.00959159879519917,1.0
primary_pair,trial_0012_bite_012_transfer,trial_0012_bite_012,trial_0012,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,144.0,144.0,143.0,144.0,0.0,0.0,6.124632498697663,5.712647986655378,0.4119845120422845,0.9321619026826676,0.9093688381665548,0.02279306451611285,58.18787022998975,33.447402025790886,24.740468204198862,9892.139950929573,4597.987740231583,5294.15221069799,0.19338175506820754,0.1932275008838289,0.0001542541843786438,0.1694690144802573,0.16937809477435214,9.091970590516252e-05,1.2622703963583202,1.261611687346029,0.0006587090122911476,0.05380846148244953,0.04383779382580715,0.009970667656642375,0.010413927986320166,0.008156756099271315,0.0022571718870488516,0.0
primary_pair,trial_0012_bite_012_transfer,trial_0012_bite_012,trial_0012,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,144.0,144.0,143.0,144.0,0.0,0.0,6.124632498697663,5.829620306063357,0.29501219263430567,0.9321619026826676,0.8661561700930813,0.06600573258958631,58.18787022998975,42.241550573395386,15.946319656594362,9892.139950929573,7003.236282311806,2888.903668617768,0.19338175506820754,0.19591035247290733,-0.002528597404699795,0.1694690144802573,0.17102647357639136,-0.0015574590961340562,1.2622703963583202,1.257781366399635,0.0044890299586852755,0.05380846148244953,0.044354593043127805,0.009453868439321722,0.010413927986320166,0.00863034496795373,0.0017835830183664369,0.0
