scope,grouping,group,strategy_a,strategy_b,solver_common_success_frames,clean_common_frames,clean_common_intervals,strategy_a_continuity_violations,strategy_b_continuity_violations,violations_difference_a_minus_b,strategy_a_travel_support_values,strategy_a_travel_total,strategy_a_travel_rms,strategy_a_travel_p95,strategy_a_travel_max,strategy_b_travel_support_values,strategy_b_travel_total,strategy_b_travel_rms,strategy_b_travel_p95,strategy_b_travel_max,travel_difference_a_minus_b,strategy_a_velocity_support_values,strategy_a_velocity_total,strategy_a_velocity_rms,strategy_a_velocity_p95,strategy_a_velocity_max,strategy_b_velocity_support_values,strategy_b_velocity_total,strategy_b_velocity_rms,strategy_b_velocity_p95,strategy_b_velocity_max,rms_velocity_difference_a_minus_b,strategy_a_acceleration_support_values,strategy_a_acceleration_total,strategy_a_acceleration_rms,strategy_a_acceleration_p95,strategy_a_acceleration_max,strategy_b_acceleration_support_values,strategy_b_acceleration_total,strategy_b_acceleration_rms,strategy_b_acceleration_p95,strategy_b_acceleration_max,rms_acceleration_difference_a_minus_b,strategy_a_jerk_support_values,strategy_a_jerk_total,strategy_a_jerk_rms,strategy_a_jerk_p95,strategy_a_jerk_max,strategy_b_jerk_support_values,strategy_b_jerk_total,strategy_b_jerk_rms,strategy_b_jerk_p95,strategy_b_jerk_max,rms_jerk_difference_a_minus_b,strategy_a_joint_limit_margin_rad_count,strategy_a_joint_limit_margin_rad_min,strategy_a_joint_limit_margin_rad_mean,strategy_a_joint_limit_margin_rad_p95,strategy_a_joint_limit_margin_rad_max,strategy_b_joint_limit_margin_rad_count,strategy_b_joint_limit_margin_rad_min,strategy_b_joint_limit_margin_rad_mean,strategy_b_joint_limit_margin_rad_p95,strategy_b_joint_limit_margin_rad_max,min_margin_difference_a_minus_b_positive_is_higher
pairwise_continuity_clean,take,trial_0020,B3,RobotSmooth,4567,4567,4530,0,0,0,31710,178.66592052369907,0.009460781914962059,0.02064065591834505,0.09412033793177745,31710,174.02952980670142,0.009379565360043437,0.019431985576244676,0.08228992932864054,4.636390716997653,31710,,0.9460781914962059,2.064065591834503,9.412033793177736,31710,,0.9379565360043438,1.943198557624466,8.228992932864047,0.008121655491862056,31451,,38.15236019536346,72.3997769738237,602.1089707017325,31451,,39.28698995042753,57.17460773629445,613.5051704396255,-1.1346297550640756,31192,,5432.477637837404,9126.059505012274,113243.92640527466,31192,,5693.317436748537,7221.360005665938,108576.52113262365,-260.8397989111336,4567,0.014315871638725497,0.4937270335933109,0.8047423288266865,0.9525783106131973,4567,0.0014417849973069607,0.5101972501646338,0.8010987493104916,0.9250478280569787,0.012874086641418536
pairwise_continuity_clean,overall,overall,H_star,HumanGT,31049,31018,30724,25,20,5,215068,1330.7948419506727,0.010254603658805423,0.019736056597674217,0.4187264326654181,215068,1261.3492613668761,0.009956129209664951,0.01898802918184793,0.4344009341297679,69.44558058379653,215068,,1.0254603658805423,1.97360565976742,41.8726432665427,215068,,0.9956129209664951,1.898802918184795,43.44009341297675,0.029847444914047228,212982,,53.277705919797384,92.7737978322976,3253.4495055690963,212982,,38.60014662962471,58.241267073508915,2874.2192306802235,14.677559290172674,210917,,8305.662399106677,15215.619151240699,456584.0002910668,210917,,5041.3414306881405,8627.748463556223,333957.0443768613,3264.3209684185367,31018,0.0012467220398724166,0.6026017700350564,0.8882546321310809,1.0392683075140834,31018,0.001107492407420807,0.6112365063842234,0.8955777603801645,1.074710124975569,0.00013922963245160958
pairwise_continuity_clean,phase,transfer,H_star,HumanGT,17171,17154,17015,14,13,1,119105,521.354394426123,0.0075584759572763964,0.011529045032410852,0.4187264326654181,119105,485.9241166373594,0.0073687139330792465,0.010770307900849117,0.4344009341297679,35.43027778876359,119105,,0.7558475957276399,1.152904503241084,41.8726432665427,119105,,0.7368713933079244,1.077030790084911,43.44009341297675,0.018976202419715538,118097,,52.957808926901265,78.46510136320407,3253.4495055690963,118097,,37.59109467759965,46.8532419961908,2874.2192306802235,15.366714249301616,117089,,8263.7045771026,13581.388310286378,456584.0002910668,117089,,4628.926316201724,7703.591315078129,236652.03825007548,3634.7782609008764,17154,0.0012467220398724166,0.6072118725936436,0.878573675043839,1.0392683075140834,17154,0.011161271262137618,0.604956060660423,0.8682647192672799,1.062241049116233,-0.009914549222265201
pairwise_continuity_clean,phase,withdrawal,H_star,HumanGT,13878,13864,13709,11,7,4,95963,809.4404475245499,0.012836083763570703,0.027121902973901487,0.3151972817743891,95963,775.4251447295167,0.012440307175071275,0.026532514576418982,0.35426643485416953,34.01530279503322,95963,,1.2836083763570703,2.7121902973901464,31.519728177438925,95963,,1.2440307175071275,2.6532514576418955,35.426643485416925,0.0395776588499428,94885,,53.67319703602515,106.04763880659642,2509.719594130697,94885,,39.82034466325585,70.61080290172902,2204.2518504547907,13.852852372769298,93828,,8357.726594128813,16915.02743477907,221407.13614727446,93828,,5512.893809456513,9733.904202393163,333957.0443768613,2844.8327846723005,13864,0.006786004450114014,0.596897665931623,0.8962235225408325,1.0386686723644996,13864,0.001107492407420807,0.619007334856964,0.9172641251555348,1.074710124975569,0.005678512042693207
pairwise_continuity_clean,take,trial_0012,H_star,HumanGT,3661,3644,3609,14,9,5,25263,231.96886875110312,0.015917401589591644,0.027136381047202448,0.4187264326654181,25263,212.00141442482234,0.014391691356761714,0.02557032492072463,0.4344009341297679,19.967454326280773,25263,,1.5917401589591662,2.7136381047202427,41.8726432665427,25263,,1.4391691356761716,2.5570324920724614,43.44009341297675,0.15257102328299466,24955,,103.71252443577275,159.9526183555148,3253.4495055690963,24955,,68.23079832429785,81.18148302813145,2874.2192306802235,35.4817261114749,24668,,16376.507631620752,28123.497423313955,456584.0002910668,24668,,9290.771424796738,13178.706180068622,333957.0443768613,7085.7362068240145,3644,0.0012467220398724166,0.4859497844811016,0.8332287517208857,1.0020660009942208,3644,0.001107492407420807,0.48860268228257786,0.8299974770190583,0.9863954233869379,0.00013922963245160958
pairwise_continuity_clean,take,trial_0013,H_star,HumanGT,2650,2646,2616,2,3,-1,18312,114.04088788778077,0.009560739425281982,0.01888624823339094,0.1602403400578016,18312,112.00401502465992,0.009965475388489667,0.018882147430027033,0.19375443179533525,2.0368728631208484,18312,,0.9560739425281983,1.888624823339092,16.024034005780145,18312,,0.9965475388489669,1.8882147430027014,19.375443179533722,-0.04047359632076852,18102,,50.01735839143562,91.90819857572176,1087.8223605818762,18102,,39.25616738801889,68.72105171390018,884.0231870602528,10.761191003416734,17892,,8251.686709223259,15825.594329402611,176401.55139544106,17892,,5795.994505208661,11318.216262387043,88298.69523246247,2455.6922040145973,2646,0.2467476091443217,0.5678728976449531,0.8304093561469119,0.9966044632953137,2646,0.2495371709313723,0.5839318132971656,0.8706453757119905,0.9964246308605964,-0.0027895617870505873
pairwise_continuity_clean,take,trial_0014,H_star,HumanGT,4648,4647,4605,1,1,0,32235,211.69930387041663,0.010146317380153525,0.02141055488615331,0.10479491149060172,32235,193.37656255726864,0.009652068451737909,0.020252322013979463,0.1802226580821471,18.322741313147986,32235,,1.0146317380153524,2.1410554886153292,10.479491149060163,32235,,0.9652068451737909,2.0252322013979445,18.022265808214694,0.049424892841561596,31941,,44.08570212401028,88.60861625969946,869.4221474467397,31941,,24.839619744315424,46.72735535492293,821.7105624653861,19.246082379694858,31647,,7270.375616519085,14329.720912419947,139969.97817274134,31647,,3473.9652467599217,6493.221696783537,64183.980733415425,3796.4103697591636,4647,0.09159705780223959,0.7082677155205896,0.9414989397375436,1.0392683075140834,4647,0.17863256172805553,0.6945858507504439,0.9341977546522866,1.074710124975569,-0.08703550392581594
pairwise_continuity_clean,take,trial_0015,H_star,HumanGT,5357,5354,5315,3,3,0,37205,169.52043202849973,0.007378799462599701,0.011867272306612085,0.28850553276150936,37205,155.9129227750035,0.007636885924342685,0.011059077157065998,0.35426643485416953,13.607509253496232,37205,,0.73787994625997,1.1867272306612073,28.85055327615091,37205,,0.7636885924342683,1.1059077157066013,35.426643485416925,-0.025808646174298344,36925,,44.934786109404264,79.79745560919433,1486.9002124662845,36925,,36.014661690054055,45.686061467820835,2101.4623288650737,8.92012441935021,36645,,6959.782778501855,13596.788311266415,134526.76861312473,36645,,4056.9683436690943,7234.278182433833,179711.5176125299,2902.814434832761,5354,0.13220659403227053,0.7229717118422554,0.9219357870172734,1.0233573177521365,5354,0.13247667189677514,0.7512294878990937,0.9356754990371668,1.003699842311021,-0.00027007786450461424
pairwise_continuity_clean,take,trial_0017,H_star,HumanGT,3728,3726,3671,2,2,0,25697,133.1316606968196,0.008511573852725008,0.016224849106608524,0.2244798667089105,25697,131.02624017392762,0.009063520399106576,0.015843217314002796,0.3397114457970074,2.1054205228919898,25697,,0.8511573852724993,1.6224849106608652,22.447986670890533,25697,,0.9063520399106564,1.5843217314002784,33.97114457970071,-0.05519465463815709,25368,,38.664681867658004,62.805944264871954,2229.013756940311,25368,,40.95657492031103,50.11009223344799,2178.96416532673,-2.2918930526530232,25039,,4717.082713661304,8984.330698096213,178740.24638539998,25039,,4437.966057881972,6625.255048699416,186873.52341201072,279.1166557793322,3726,0.16683244379249018,0.5319254229742346,0.7957983312463148,1.032735259595102,3726,0.16645636756125803,0.5332351430835847,0.7853873746771184,1.032735259595102,0.0003760762312321475
pairwise_continuity_clean,take,trial_0019,H_star,HumanGT,6438,6434,6378,3,2,1,44646,293.75955821563963,0.01014248677298206,0.021914421611314072,0.09330093213008883,44646,285.2160180079726,0.009768420212153437,0.02097338794868242,0.07361928530201745,8.543540207667036,44646,,1.014248677298206,2.1914421611314054,9.330093213008874,44646,,0.9768420212153437,2.0973387948682403,7.361928530201738,0.03740665608286231,44240,,38.00054159813073,77.29636465943992,459.30349100724493,44240,,27.323555310115356,54.56761457844832,397.6668384091468,10.676986288015375,43834,,5908.675821072299,11622.427207934083,89914.85690032228,43834,,3830.350386996927,7152.050585853217,67906.86549263894,2078.325434075372,6434,0.006786004450114014,0.6250641063082767,0.8366232448285015,0.9497802001008191,6434,0.0019017753455115027,0.6346005711897053,0.8447036375105454,0.9104576870295022,0.004884229104602511
pairwise_continuity_clean,take,trial_0020,H_star,HumanGT,4567,4567,4530,0,0,0,31710,176.67413050041336,0.00930014805130822,0.020266438078727144,0.07791500141256513,31710,171.81208840322148,0.009267264672647012,0.020365251257878775,0.08830164270554917,4.862042097191875,31710,,0.9300148051308218,2.0266438078727127,7.79150014125655,31710,,0.9267264672647011,2.0365251257878816,8.83016427055491,0.0032883378661207052,31451,,40.81724559217273,83.22565099777398,617.6695747334893,31451,,30.926376595742575,59.43357710205033,697.780023882596,9.890868996430157,31192,,6152.161733892245,11787.148493364886,102875.91161678254,31192,,4038.7255674676135,7365.261591431038,111578.17254650453,2113.4361664246317,4567,0.013946544975067976,0.49318629207633874,0.7963050946835835,0.9388688985012683,4567,0.04711400481709482,0.5067013045742869,0.839549775983715,1.0019944555756037,-0.03316745984202685
pairwise_continuity_clean,overall,overall,H_star,RobotSmooth,30570,30555,30270,25,3,22,211890,1287.014805380275,0.01005858835620385,0.019190840708393046,0.4187264326654181,211890,1245.5452998198102,0.009141486231397378,0.01868622181867098,0.12040181912790081,41.46950556046477,211890,,1.005858835620385,1.9190840708393144,41.8726432665427,211890,,0.9141486231397377,1.8686221818670965,12.04018191279007,0.09171021248064737,209923,,53.099405004559,91.2886655001584,3253.4495055690963,209923,,37.12754643916517,53.90685543749675,1390.9653143591092,15.97185856539383,207963,,8274.598513432677,14978.941988005188,456584.0002910668,207963,,5666.762709330379,7978.226090607181,230184.45145253325,2607.8358041022975,30555,0.0004203168319323325,0.6011036948120486,0.8859287120210411,1.0392683075140834,30555,1.0969169156105352e-05,0.6117548066168181,0.9132312900047584,1.0929380256907408,0.00040934766277622714
pairwise_continuity_clean,phase,transfer,H_star,RobotSmooth,17157,17145,17008,14,3,11,119056,523.6970363404391,0.007958491338939423,0.011525298200523837,0.4187264326654181,119056,499.60643318628775,0.005807598507766872,0.011509570677236234,0.08950688000151995,24.09060315415138,119056,,0.7958491338939426,1.1525298200523921,41.8726432665427,119056,,0.5807598507766871,1.150957067723628,8.950688000151787,0.2150892831172555,118076,,55.3559146201432,78.553762749161,3253.4495055690963,118076,,28.633060519065893,41.21224268824212,1390.9653143591092,26.72285410107731,117096,,8492.406687039167,13616.508186842426,456584.0002910668,117096,,4441.485273834863,6624.398955353367,224573.20221675985,4050.9214132043044,17145,0.0012467220398724166,0.6074013930075973,0.8786053854356257,1.0392683075140834,17145,0.056434705275618224,0.6489414673607082,0.9301839061438603,1.0929380256907408,-0.05518798323574581
pairwise_continuity_clean,phase,withdrawal,H_star,RobotSmooth,13413,13410,13262,11,0,11,92834,763.3177690398356,0.012235214425515131,0.026508710862195244,0.09891959425581476,92834,745.9388666335224,0.01214424972124954,0.026604360325722613,0.12040181912790081,17.378902406313273,92834,,1.223521442551513,2.6508710862195315,9.891959425581467,92834,,1.214424972124954,2.6604360325722687,12.04018191279007,0.009096470426559033,91847,,50.0492556133022,104.00000676030545,722.1366643540905,91847,,45.78841467646124,69.87311685077994,1380.034183693286,4.260840936840964,90867,,7985.16330306451,16437.26805078963,134526.76861312473,90867,,6933.447094421802,10076.454915182907,230184.45145253325,1051.716208642708,13410,0.0004203168319323325,0.5930519397365317,0.893004240347093,1.0386686723644996,13410,1.0969169156105352e-05,0.5642107873435894,0.8881557032500984,1.032735259595102,0.00040934766277622714
pairwise_continuity_clean,take,trial_0012,H_star,RobotSmooth,3313,3308,3280,14,1,13,22960,190.79990616142695,0.014215228719500508,0.023174871509531098,0.4187264326654181,22960,168.32126529579455,0.010788121075031073,0.021285781213399656,0.12040181912790081,22.4786408656324,22960,,1.421522871950053,2.3174871509531076,41.8726432665427,22960,,1.0788121075031074,2.128578121339964,12.04018191279007,0.3427107644469456,22757,,99.72806404039228,156.6095211135341,3253.4495055690963,22757,,51.44201650194711,70.97845116550862,1380.034183693286,48.286047538445175,22554,,16148.67734888871,27695.75654292201,456584.0002910668,22554,,8249.683850711126,11827.863186918896,230184.45145253325,7898.993498177584,3308,0.0012467220398724166,0.4733874257765773,0.8066217793656142,1.0020660009942208,3308,0.027974469641785404,0.49931553615094704,0.801486265520129,0.963097103140937,-0.026727747601912988
pairwise_continuity_clean,take,trial_0013,H_star,RobotSmooth,2655,2653,2623,2,1,1,18361,117.1496907207524,0.011217332530424194,0.0190756750157437,0.36254708318970374,18361,111.13395171859887,0.00898169646088245,0.019046900241346698,0.061619654514297295,6.015739002153538,18361,,1.1217332530424193,1.9075675015743787,36.254708318970344,18361,,0.8981696460882449,1.9046900241346734,6.161965451429724,0.22356360695417443,18144,,60.687563195521854,92.79527467873548,2253.0680413664045,18144,,41.96333597165753,61.38081157594076,1136.0354103731333,18.724227223864325,17927,,8852.494155666212,15886.39914856723,226541.4366950896,17927,,6776.72791563567,9752.532408792302,224573.20221675985,2075.7662400305426,2653,0.2467476091443217,0.5671859205599298,0.830373624127064,0.9966044632953137,2653,0.1517708873410042,0.562150189326824,0.8423922782899299,0.9864568561261335,0.09497672180331751
pairwise_continuity_clean,take,trial_0014,H_star,RobotSmooth,4649,4648,4606,1,0,1,32242,212.16316342790702,0.010260520650326618,0.0214460803463721,0.1940496399361724,32242,207.57331577575343,0.00989815295695994,0.02107563862647484,0.08283588811453768,4.589847652153594,32242,,1.0260520650326619,2.144608034637208,19.404963993617223,32242,,0.989815295695994,2.1075638626474933,8.283588811453761,0.03623676933666786,31948,,44.64939556953561,88.64576526649009,897.7659052758966,31948,,27.145582942463136,44.03609551831868,1390.9653143591092,17.503812627072477,31654,,7283.690979994017,14335.586286575874,139969.97817274134,31654,,3867.0372462761948,6061.109137564604,162298.0966712837,3416.653733717822,4648,0.09159705780223959,0.7081786723818528,0.9414945552448116,1.0392683075140834,4648,0.003313265152586453,0.7120464791356447,0.9860146944659142,1.0929380256907408,0.08828379264965314
pairwise_continuity_clean,take,trial_0015,H_star,RobotSmooth,5205,5203,5166,3,1,2,36162,161.50264746134278,0.007033168206047992,0.011629256563134436,0.28850553276150936,36162,157.52467099245158,0.005890870174275643,0.01144557399412007,0.06370172846971922,3.9779764688911996,36162,,0.703316820604799,1.1629256563134425,28.85055327615091,36162,,0.5890870174275643,1.144557399412006,6.370172846971917,0.11422980317723475,35903,,44.87862604659537,79.65837836010135,1460.0593983843921,35903,,29.288313002936707,43.98290730768332,1155.2515147520205,15.590313043658664,35644,,7038.041733451899,13674.278190532148,134526.76861312473,35644,,4607.436585306369,6994.593447569823,190307.41747144537,2430.6051481455297,5203,0.13220659403227053,0.7201018545114243,0.9230494874525197,1.0233573177521365,5203,0.13166417430763921,0.7277876733308832,0.970576841657354,1.0540144124486392,0.0005424197246313156
pairwise_continuity_clean,take,trial_0017,H_star,RobotSmooth,3733,3731,3676,2,0,2,25732,134.15629958615662,0.008714997228961668,0.016279258800409896,0.2244798667089105,25732,134.04613977953318,0.008119956206722309,0.016462167384590304,0.08950688000151995,0.11015980662344305,25732,,0.8714997228961653,1.627925880040988,22.447986670890533,25732,,0.8119956206722306,1.6462167384590287,8.950688000151787,0.05950410222393465,25403,,42.70864890684472,63.157455913976925,2229.013756940311,25403,,28.62733630742039,47.53703711518961,917.7628484221528,14.081312599424333,25074,,5630.646381859135,9019.391877188677,272357.7617818806,25074,,3806.145299010347,6017.4200785062185,104226.1042127725,1824.5010828487875,3731,0.16683244379249018,0.5315944996008218,0.795565277568441,1.032735259595102,3731,0.09803285262793882,0.5317668950764866,0.7860629510267695,1.032735259595102,0.06879959116455137
pairwise_continuity_clean,take,trial_0019,H_star,RobotSmooth,6448,6445,6389,3,0,3,44723,294.56896752227567,0.010150437129155079,0.021926639487841192,0.09330093213008883,44723,292.9164264509771,0.010200569379063645,0.021694906535688663,0.08998043371966791,1.6525410712985718,44723,,1.0150437129155079,2.1926639487841175,9.330093213008874,44723,,1.0200569379063646,2.1694906535688645,8.998043371966784,-0.005013224990856768,44317,,37.999669757993935,77.26220750824808,459.30349100724493,44317,,40.72367033286668,56.48879579762284,686.2953167331198,-2.724000574872747,43918,,5906.324762910046,11604.689501914125,89914.85690032228,43918,,6250.079399555784,7718.094810592154,121433.551310291,-343.7546366457382,6445,0.0004203168319323325,0.6240416215811692,0.8365849344057784,0.9497802001008191,6445,1.0969169156105352e-05,0.6421541418014218,0.8659232839674397,1.022607494618594,0.00040934766277622714
